Time,Lux
1468944268839,60.0
1468944268910,54.0
1468944268979,52.0
1468944269050,54.0
1468944269119,56.0
1468944269400,60.0
1468944269469,62.0
1468944269539,58.0
1468944269679,56.0
1468944269749,60.0
1468944269959,64.0
1468944270029,60.0
1468944270099,58.0
1468944270169,56.0
1468944270308,58.0
1468944270379,60.0
1468944270448,66.0
1468944270519,64.0
1468944270593,62.0
1468944270659,60.0
1468944270939,62.0
1468944271009,60.0
1468944271079,62.0
1468944271220,64.0
1468944271289,66.0
1468944271359,64.0
1468944271429,62.0
1468944271500,60.0
1468944271569,66.0
1468944271640,64.0
1468944271708,66.0
1468944271848,70.0
1468944271918,62.0
1468944271988,58.0
1468944272058,60.0
1468944272129,62.0
1468944272198,60.0
1468944272269,56.0
1468944272340,62.0
1468944272478,66.0
1468944272549,62.0
1468944272619,60.0
1468944272690,56.0
1468944272760,58.0
1468944272830,62.0
1468944272899,64.0
1468944272969,66.0
1468944273039,62.0
1468944273178,54.0
1468944273249,60.0
1468944273319,58.0
1468944273459,60.0
1468944273529,64.0
1468944273600,66.0
1468944273668,64.0
1468944273739,60.0
1468944273809,56.0
1468944273878,58.0
1468944273948,64.0
1468944274018,66.0
1468944274090,60.0
1468944274159,58.0
1468944274298,60.0
1468944274508,64.0
1468944274649,62.0
1468944274857,64.0
1468944274927,66.0
1468944274997,68.0
1468944275067,60.0
1468944275137,62.0
1468944275209,60.0
1468944275278,68.0
1468944275349,62.0
1468944275487,60.0
1468944275557,58.0
1468944275627,60.0
1468944275766,62.0
1468944275837,60.0
1468944275977,62.0
1468944276326,60.0
1468944276396,62.0
1468944276466,60.0
1468944276536,56.0
1468944276608,60.0
1468944276816,62.0
1468944277025,60.0
1468944277237,58.0
1468944277308,62.0
1468944277446,66.0
1468944277516,60.0
1468944277586,58.0
1468944277656,62.0
1468944277726,66.0
1468944277796,62.0
1468944277867,64.0
1468944278008,62.0
1468944278077,64.0
1468944278145,62.0
1468944278285,58.0
1468944278495,60.0
1468944278637,56.0
1468944278706,62.0
1468944278775,60.0
1468944278845,62.0
1468944278915,60.0
1468944278985,58.0
1468944279055,60.0
1468944279265,58.0
1468944279336,60.0
1468944279760,62.0
1468944279896,68.0
1468944279966,66.0
1468944280036,68.0
1468944280106,66.0
1468944280176,68.0
1468944280316,62.0
1468944280456,60.0
1468944280595,62.0
1468944280666,64.0
1468944280945,62.0
1468944281016,60.0
1468944281086,62.0
1468944281224,64.0
1468944281364,62.0
1468944281504,64.0
1468944281644,60.0
1468944281714,56.0
1468944281784,54.0
1468944281923,56.0
1468944282063,58.0
1468944282133,64.0
1468944282273,58.0
1468944282343,52.0
1468944282413,58.0
1468944282483,60.0
1468944282556,64.0
1468944282627,62.0
1468944282694,58.0
1468944282764,56.0
1468944282834,58.0
1468944282904,60.0
1468944282974,56.0
1468944283044,60.0
1468944283114,62.0
1468944283184,60.0
1468944283323,64.0
1468944283463,62.0
1468944283674,60.0
1468944283745,58.0
1468944283815,56.0
1468944283885,60.0
1468944283954,58.0
1468944284093,62.0
1468944284164,64.0
1468944284234,66.0
1468944284303,60.0
1468944284374,58.0
1468944284584,60.0
1468944284655,58.0
1468944284935,60.0
1468944285005,58.0
1468944285144,62.0
1468944285215,60.0
1468944285423,64.0
1468944285493,62.0
1468944285564,64.0
1468944285703,60.0
1468944285845,58.0
1468944285913,56.0
1468944285983,60.0
1468944286053,66.0
1468944286193,60.0
1468944286263,52.0
1468944286332,58.0
1468944286403,56.0
1468944286615,64.0
1468944286682,68.0
1468944286754,64.0
1468944286893,56.0
1468944286963,60.0
1468944287103,64.0
1468944287313,66.0
1468944287383,62.0
1468944287592,58.0
1468944287736,60.0
1468944287802,64.0
1468944287942,68.0
1468944288012,64.0
1468944288083,68.0
1468944288152,64.0
1468944288222,66.0
1468944288292,62.0
1468944288362,60.0
1468944288432,58.0
1468944288503,56.0
1468944288642,58.0
1468944288712,60.0
1468944288852,62.0
1468944288992,60.0
1468944289062,58.0
1468944289273,60.0
1468944289342,64.0
1468944289482,66.0
1468944289554,62.0
1468944289692,60.0
1468944289762,64.0
1468944289832,68.0
1468944289903,70.0
1468944289972,64.0
1468944290042,62.0
1468944290112,60.0
1468944290182,56.0
1468944290252,58.0
1468944290322,62.0
1468944290394,64.0
1468944290462,62.0
1468944290532,60.0
1468944290603,62.0
1468944290742,60.0
1468944290813,64.0
1468944290883,62.0
1468944290952,64.0
1468944291021,62.0
1468944291093,60.0
1468944291163,58.0
1468944291231,56.0
1468944291372,54.0
1468944291441,58.0
1468944291512,60.0
1468944291582,64.0
1468944291721,60.0
1468944292001,58.0
1468944292072,56.0
1468944292351,60.0
1468944292422,62.0
1468944292490,64.0
1468944292560,66.0
1468944292630,58.0
1468944292770,54.0
1468944292840,62.0
1468944292910,60.0
1468944293052,58.0
1468944293329,54.0
1468944293400,56.0
1468944293469,58.0
1468944293539,62.0
1468944293609,66.0
1468944293680,62.0
1468944293750,60.0
1468944293820,54.0
1468944293960,60.0
1468944294029,66.0
1468944294100,68.0
1468944294239,66.0
1468944294309,64.0
1468944294380,62.0
1468944294451,64.0
1468944294521,60.0
1468944294589,58.0
1468944294660,62.0
1468944294729,58.0
1468944294800,66.0
1468944294871,62.0
1468944294939,66.0
1468944295010,60.0
1468944295080,62.0
1468944295151,64.0
1468944295219,62.0
1468944295289,56.0
1468944295360,54.0
1468944295429,56.0
1468944295499,58.0
1468944295570,60.0
1468944295639,58.0
1468944295710,54.0
1468944295780,56.0
1468944295850,60.0
1468944295920,62.0
1468944295990,66.0
1468944296060,62.0
1468944296130,60.0
1468944296199,54.0
1468944296269,56.0
1468944296410,58.0
1468944296480,60.0
1468944296549,58.0
1468944296689,60.0
1468944296759,62.0
1468944296829,60.0
1468944296899,66.0
1468944296969,62.0
1468944297109,60.0
1468944297178,58.0
1468944297249,62.0
1468944297458,58.0
1468944297597,62.0
1468944297667,68.0
1468944297738,64.0
1468944297809,66.0
1468944297878,64.0
1468944297948,60.0
1468944298229,56.0
1468944298369,60.0
1468944298648,62.0
1468944298718,64.0
1468944298788,60.0
1468944298857,62.0
1468944298928,66.0
1468944298997,68.0
1468944299068,66.0
1468944299137,58.0
1468944299208,56.0
1468944299278,58.0
1468944299348,60.0
1468944299419,62.0
1468944299487,64.0
1468944299557,68.0
1468944299627,66.0
1468944299697,64.0
1468944299768,60.0
1468944299837,56.0
1468944299907,60.0
1468944300048,64.0
1468944300116,66.0
1468944300186,68.0
1468944300255,64.0
1468944300465,62.0
1468944300535,60.0
1468944300608,62.0
1468944300816,60.0
1468944300886,66.0
1468944300956,64.0
1468944301026,58.0
1468944301096,60.0
1468944301168,66.0
1468944301237,68.0
1468944301307,66.0
1468944301377,62.0
1468944301448,64.0
1468944301587,60.0
1468944301656,58.0
1468944301727,62.0
1468944301795,64.0
1468944301865,62.0
1468944301935,58.0
1468944302075,60.0
1468944302145,64.0
1468944302284,68.0
1468944302356,64.0
1468944302426,60.0
1468944302495,62.0
1468944302566,60.0
1468944302636,62.0
1468944302705,64.0
1468944302775,66.0
1468944302845,62.0
1468944302916,66.0
1468944302986,62.0
1468944303057,66.0
1468944303126,62.0
1468944303196,60.0
1468944303266,62.0
1468944303405,58.0
1468944303475,62.0
1468944303545,64.0
1468944303616,70.0
1468944303686,68.0
1468944303756,66.0
1468944303826,60.0
1468944303896,62.0
1468944303965,66.0
1468944304034,62.0
1468944304174,64.0
1468944304317,66.0
1468944304454,68.0
1468944304527,70.0
1468944304665,74.0
1468944304736,68.0
1468944304805,66.0
1468944304875,64.0
1468944304945,62.0
1468944305014,66.0
1468944305084,74.0
1468944305153,70.0
1468944305223,68.0
1468944305293,66.0
1468944305363,68.0
1468944305433,70.0
1468944305503,68.0
1468944305573,64.0
1468944305646,58.0
1468944305715,54.0
1468944305784,58.0
1468944305854,62.0
1468944305923,64.0
1468944305994,68.0
1468944306064,66.0
1468944306133,62.0
1468944306553,60.0
1468944306624,56.0
1468944306696,50.0
1468944306764,60.0
1468944306834,64.0
1468944306904,66.0
1468944306974,62.0
1468944307044,64.0
1468944307114,62.0
1468944307325,60.0
1468944307393,64.0
1468944307464,66.0
1468944307673,72.0
1468944307743,66.0
1468944307814,60.0
1468944307882,58.0
1468944307952,60.0
1468944308022,62.0
1468944308092,60.0
1468944308162,62.0
1468944308232,66.0
1468944308373,74.0
1468944308443,76.0
1468944308513,70.0
1468944308582,64.0
1468944308652,68.0
1468944308862,66.0
1468944309005,68.0
1468944309073,64.0
1468944309142,62.0
1468944309282,64.0
1468944309352,62.0
1468944309422,66.0
1468944309492,62.0
1468944309562,66.0
1468944309631,68.0
1468944309701,66.0
1468944309841,70.0
1468944309911,68.0
1468944310051,66.0
1468944310193,64.0
1468944310262,62.0
1468944310403,68.0
1468944310541,66.0
1468944310611,60.0
1468944310681,62.0
1468944310822,66.0
1468944310891,64.0
1468944311032,66.0
1468944311102,70.0
1468944311172,72.0
1468944311242,64.0
1468944311383,62.0
1468944311522,60.0
1468944311593,62.0
1468944311663,58.0
1468944311733,62.0
1468944311803,64.0
1468944311872,66.0
1468944312012,68.0
1468944312153,66.0
1468944312224,60.0
1468944312362,62.0
1468944312431,64.0
1468944312572,68.0
1468944312640,66.0
1468944312710,68.0
1468944312781,66.0
1468944313060,64.0
1468944313201,60.0
1468944313273,64.0
1468944313341,70.0
1468944313410,66.0
1468944313481,70.0
1468944313550,66.0
1468944313689,64.0
1468944313761,62.0
1468944313837,70.0
1468944314042,68.0
1468944314111,66.0
1468944314180,72.0
1468944314250,64.0
1468944314319,66.0
1468944314389,64.0
1468944314459,66.0
1468944314599,70.0
1468944314669,68.0
1468944314738,62.0
1468944314808,64.0
1468944314952,68.0
1468944315019,64.0
1468944315090,66.0
1468944315230,72.0
1468944315299,68.0
1468944315369,70.0
1468944315439,64.0
1468944315509,68.0
1468944315581,70.0
1468944315650,66.0
1468944315719,60.0
1468944315789,62.0
1468944315859,66.0
1468944315929,64.0
1468944316000,66.0
1468944316069,70.0
1468944316140,72.0
1468944316210,70.0
1468944316349,66.0
1468944316489,62.0
1468944316560,58.0
1468944316629,64.0
1468944316699,68.0
1468944316769,66.0
1468944316909,70.0
1468944317048,66.0
1468944317118,72.0
1468944317328,68.0
1468944317398,66.0
1468944317468,68.0
1468944317538,70.0
1468944317609,76.0
1468944317679,72.0
1468944317818,68.0
1468944317888,66.0
1468944317959,64.0
1468944318098,62.0
1468944318171,66.0
1468944318239,64.0
1468944318308,66.0
1468944318518,62.0
1468944318589,64.0
1468944318659,68.0
1468944318728,66.0
1468944318798,70.0
1468944318869,68.0
1468944318938,72.0
1468944319009,68.0
1468944319148,70.0
1468944319218,66.0
1468944319288,70.0
1468944319359,68.0
1468944319429,70.0
1468944319498,68.0
1468944319568,70.0
1468944319637,68.0
1468944319777,62.0
1468944319850,66.0
1468944319917,64.0
1468944319986,66.0
1468944320126,68.0
1468944320267,72.0
1468944320339,70.0
1468944320409,68.0
1468944320479,64.0
1468944320687,72.0
1468944320758,68.0
1468944320830,76.0
1468944320897,74.0
1468944320967,70.0
1468944321107,66.0
1468944321177,68.0
1468944321249,70.0
1468944321317,72.0
1468944321457,68.0
1468944321528,66.0
1468944321597,70.0
1468944321667,68.0
1468944321736,74.0
1468944321805,68.0
1468944321876,70.0
1468944321945,72.0
1468944322015,70.0
1468944322086,66.0
1468944322155,68.0
1468944322225,74.0
1468944322365,64.0
1468944322435,66.0
1468944322575,68.0
1468944322645,64.0
1468944322715,66.0
1468944322855,64.0
1468944322925,66.0
1468944322995,68.0
1468944323064,66.0
1468944323204,68.0
1468944323345,66.0
1468944323415,62.0
1468944323625,64.0
1468944323695,72.0
1468944323766,76.0
1468944323907,72.0
1468944323976,68.0
1468944324046,66.0
1468944324186,68.0
1468944324256,74.0
1468944324466,70.0
1468944324537,72.0
1468944324675,74.0
1468944324746,70.0
1468944324885,72.0
1468944324956,76.0
1468944325027,74.0
1468944325236,72.0
1468944325307,68.0
1468944325376,66.0
1468944325446,64.0
1468944325516,70.0
1468944325726,68.0
1468944325797,70.0
1468944325868,72.0
1468944325936,68.0
1468944326285,70.0
1468944326424,72.0
1468944326565,74.0
1468944326636,68.0
1468944326706,66.0
1468944326775,68.0
1468944326844,72.0
1468944326915,76.0
1468944327125,72.0
1468944327195,68.0
1468944327266,70.0
1468944327405,72.0
1468944327686,70.0
1468944327831,72.0
1468944327894,74.0
1468944327964,72.0
1468944328034,76.0
1468944328104,72.0
1468944328174,70.0
1468944328244,68.0
1468944328383,70.0
1468944328455,72.0
1468944328594,78.0
1468944328666,80.0
1468944328734,82.0
1468944328805,78.0
1468944328877,72.0
1468944328944,70.0
1468944329014,72.0
1468944329084,74.0
1468944329154,72.0
1468944329223,76.0
1468944329294,70.0
1468944329433,68.0
1468944329505,66.0
1468944329574,68.0
1468944329643,72.0
1468944329713,70.0
1468944329783,66.0
1468944329854,60.0
1468944329923,62.0
1468944329993,74.0
1468944330063,78.0
1468944330133,76.0
1468944330203,72.0
1468944330273,70.0
1468944330343,72.0
1468944330413,78.0
1468944330483,76.0
1468944330553,74.0
1468944330692,72.0
1468944330764,74.0
1468944330902,72.0
1468944331042,68.0
1468944331112,76.0
1468944331182,72.0
1468944331253,74.0
1468944331463,78.0
1468944331602,80.0
1468944331672,78.0
1468944331742,80.0
1468944331813,78.0
1468944331887,70.0
1468944331952,68.0
1468944332022,70.0
1468944332164,72.0
1468944332302,74.0
1468944332511,68.0
1468944332582,70.0
1468944332651,68.0
1468944332721,74.0
1468944332865,76.0
1468944332932,70.0
1468944333001,72.0
1468944333071,70.0
1468944333140,72.0
1468944333211,74.0
1468944333281,78.0
1468944333350,74.0
1468944333420,76.0
1468944333490,74.0
1468944333560,78.0
1468944333630,74.0
1468944333700,76.0
1468944333770,74.0
1468944333842,76.0
1468944333911,74.0
1468944333982,72.0
1468944334051,70.0
1468944334121,72.0
1468944334191,76.0
1468944334261,80.0
1468944334331,74.0
1468944334401,70.0
1468944334472,66.0
1468944334542,68.0
1468944334680,74.0
1468944334821,76.0
1468944334893,74.0
1468944334962,78.0
1468944335032,80.0
1468944335100,78.0
1468944335240,76.0
1468944335311,78.0
1468944335381,76.0
1468944335451,78.0
1468944335520,76.0
1468944335660,72.0
1468944335731,78.0
1468944335869,80.0
1468944335939,78.0
1468944336009,76.0
1468944336079,78.0
1468944336149,76.0
1468944336220,72.0
1468944336291,70.0
1468944336360,76.0
1468944336499,78.0
1468944336570,76.0
1468944336639,80.0
1468944336709,78.0
1468944336779,74.0
1468944337060,76.0
1468944337269,82.0
1468944337409,78.0
1468944337479,76.0
1468944337548,72.0
1468944337688,74.0
1468944337760,76.0
1468944337898,72.0
1468944337969,74.0
1468944338039,78.0
1468944338178,74.0
1468944338319,76.0
1468944338389,80.0
1468944338459,78.0
1468944338528,74.0
1468944338599,72.0
1468944338668,76.0
1468944338739,80.0
1468944338878,78.0
1468944338949,80.0
1468944339018,78.0
1468944339088,76.0
1468944339158,72.0
1468944339228,74.0
1468944339298,80.0
1468944339438,74.0
1468944339508,76.0
1468944339578,82.0
1468944339649,84.0
1468944339718,82.0
1468944339788,78.0
1468944339858,82.0
1468944339928,80.0
1468944340067,84.0
1468944340207,80.0
1468944340278,78.0
1468944340348,66.0
1468944340419,70.0
1468944340488,72.0
1468944340557,76.0
1468944340627,74.0
1468944340697,72.0
1468944340767,76.0
1468944340838,74.0
1468944340909,78.0
1468944340977,82.0
1468944341047,80.0
1468944341117,78.0
1468944341187,74.0
1468944341327,78.0
1468944341466,80.0
1468944341548,78.0
1468944341607,80.0
1468944341746,84.0
1468944341815,82.0
1468944341885,88.0
1468944341955,80.0
1468944342025,82.0
1468944342235,80.0
1468944342375,84.0
1468944342655,80.0
1468944342725,82.0
1468944342795,78.0
1468944342865,74.0
1468944342935,72.0
1468944343005,74.0
1468944343147,80.0
1468944343217,84.0
1468944343287,82.0
1468944343356,80.0
1468944343425,78.0
1468944343495,82.0
1468944343565,80.0
1468944343635,82.0
1468944343775,88.0
1468944343845,84.0
1468944343916,80.0
1468944343986,82.0
1468944344056,88.0
1468944344125,84.0
1468944344195,82.0
1468944344265,78.0
1468944344335,82.0
1468944344405,84.0
1468944344475,86.0
1468944344546,84.0
1468944344617,80.0
1468944344686,76.0
1468944344756,78.0
1468944344826,80.0
1468944344966,82.0
1468944345036,78.0
1468944345106,82.0
1468944345178,78.0
1468944345245,84.0
1468944345316,82.0
1468944345524,84.0
1468944345665,82.0
1468944345736,80.0
1468944345806,82.0
1468944345945,86.0
1468944346086,82.0
1468944346296,86.0
1468944346365,88.0
1468944346435,82.0
1468944346574,86.0
1468944346645,88.0
1468944346714,84.0
1468944346925,82.0
1468944347203,80.0
1468944347484,78.0
1468944347556,82.0
1468944348043,84.0
1468944348114,88.0
1468944348186,84.0
1468944348254,82.0
1468944348393,84.0
1468944348463,88.0
1468944348533,86.0
1468944348603,80.0
1468944348742,82.0
1468944348886,86.0
1468944348954,88.0
1468944349023,92.0
1468944349093,82.0
1468944349164,86.0
1468944349233,88.0
1468944349303,92.0
1468944349373,82.0
1468944349514,84.0
1468944349583,86.0
1468944349723,82.0
1468944350003,80.0
1468944350145,88.0
1468944350353,86.0
1468944350423,84.0
1468944350492,78.0
1468944350562,82.0
1468944350633,84.0
1468944350702,90.0
1468944350912,88.0
1468944351053,86.0
1468944351192,88.0
1468944351265,90.0
1468944351333,86.0
1468944351403,82.0
1468944351543,84.0
1468944351613,86.0
1468944351683,84.0
1468944351823,86.0
1468944351963,88.0
1468944352102,84.0
1468944352312,88.0
1468944352382,90.0
1468944352452,88.0
1468944352592,90.0
1468944352662,94.0
1468944352733,92.0
1468944352802,90.0
1468944352872,88.0
1468944353013,92.0
1468944353083,90.0
1468944353361,88.0
1468944353432,86.0
1468944353572,84.0
1468944353641,86.0
1468944353711,88.0
1468944353851,92.0
1468944353921,90.0
1468944353991,86.0
1468944354131,88.0
1468944354201,90.0
1468944354342,92.0
1468944354412,90.0
1468944354481,88.0
1468944354551,84.0
1468944354621,86.0
1468944354691,84.0
1468944354762,92.0
1468944354901,90.0
1468944354972,88.0
1468944355041,86.0
1468944355110,88.0
1468944355180,94.0
1468944355250,92.0
1468944355321,94.0
1468944355391,92.0
1468944355460,94.0
1468944355530,92.0
1468944355601,90.0
1468944355951,92.0
1468944356092,90.0
1468944356161,88.0
1468944356232,86.0
1468944356301,90.0
1468944356652,96.0
1468944356721,90.0
1468944356791,92.0
1468944356930,88.0
1468944357070,86.0
1468944357140,92.0
1468944357279,94.0
1468944357351,90.0
1468944357420,94.0
1468944357490,90.0
1468944357560,92.0
1468944357630,90.0
1468944357701,86.0
1468944357840,92.0
1468944357910,90.0
1468944358120,92.0
1468944358190,90.0
1468944358261,88.0
1468944358331,92.0
1468944358470,96.0
1468944358540,94.0
1468944358681,92.0
1468944358751,94.0
1468944358820,92.0
1468944358890,94.0
1468944358959,90.0
1468944359030,92.0
1468944359099,96.0
1468944359169,94.0
1468944359239,96.0
1468944359450,100.0
1468944359659,98.0
1468944359733,94.0
1468944359800,88.0
1468944359871,90.0
1468944359939,92.0
1468944360010,98.0
1468944360147,92.0
1468944360217,90.0
1468944360427,92.0
1468944360497,94.0
1468944360567,96.0
1468944360709,98.0
1468944360779,96.0
1468944360919,92.0
1468944360989,88.0
